	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
1183	WP_162083713.1	Mise	nifH	vnfH	1.9e-175	578.4	289
1184	WP_035885754.1	Mise	nifH	vnfH	2e-175	578.3	290
1185	AM236084_1	Buckley	nifH	vnfH	2e-175	581.5	290
1186	WP_102939852.1	Mise	nifH	vnfH	2e-175	578.3	289
1187	WP_216351405.1	Mise	nifH	vnfH	2e-175	578.3	278
1188	WP_087445781.1	Mise	nifH	vnfH	2e-175	578.3	290
1189	WP_200383094.1	Mise	nifH	vnfH	2e-175	578.3	291
1190	WP_015141658.1	Mise	nifH	vnfH	2.1e-175	576.6	285
1191	WP_108681252.1	Mise	nifH	vnfH	2.1e-175	578.2	290
1192	WP_153117593.1	Mise	nifH	vnfH	2.2e-175	578.2	291
1193	WP_190584788.1	Mise	nifH	vnfH	2.4e-175	578.1	284
1194	WP_196871944.1	Mise	nifH	vnfH	2.4e-175	578.0	288
1195	M16709_1	Buckley	nifH	vnfH	2.4e-175	581.2	290
1196	CP0005291_1	Buckley	nifH	vnfH	2.4e-175	581.2	290
1197	WP_003298004.1	Mise	nifH	vnfH	2.4e-175	578.0	290
1198	WP_102654332.1	Mise	nifH	vnfH	2.5e-175	578.0	289
1199	WP_090135063.1	Mise	nifH	vnfH	2.5e-175	578.0	291
1200	WP_151053121.1	Mise	nifH	vnfH	2.5e-175	578.0	288
1201	CU459003_1	Buckley	nifH	vnfH	2.5e-175	581.1	288
1202	WP_133190981.1	Mise	nifH	vnfH	2.6e-175	577.9	289
1203	WP_063677049.1	Mise	nifH	vnfH	2.6e-175	576.2	291
1204	WP_115834770.1	Mise	nifH	vnfH	2.7e-175	577.8	291
1205	WP_090899895.1	Mise	nifH	vnfH	2.7e-175	577.9	289
1206	WP_026191650.1	Mise	nifH	vnfH	2.8e-175	577.8	290
1207	WP_114418420.1	Mise	nifH	vnfH	2.8e-175	577.8	289
1208	WP_012555968.1	Mise	nifH	vnfH	2.8e-175	577.8	290
1209	GG693862_1	Buckley	nifH	vnfH	2.9e-175	580.9	288
1210	WP_092620711.1	Mise	nifH	vnfH	3.1e-175	577.7	291
1211	WP_200284053.1	Mise	nifH	vnfH	3.2e-175	577.6	290
1212	WP_096575122.1	Mise	nifH	vnfH	3.3e-175	577.6	284
1213	WP_134350317.1	Mise	nifH	vnfH	3.3e-175	577.6	290
1214	WP_042479509.1	Mise	nifH	vnfH	3.4e-175	577.5	289
1215	WP_150047212.1	Mise	nifH	vnfH	3.4e-175	577.5	288
1216	D00666_1	Buckley	nifH	vnfH	3.4e-175	580.7	281
1217	WP_138399612.1	Mise	nifH	vnfH	3.4e-175	575.8	288
1218	WP_085771099.1	Mise	nifH	vnfH	3.5e-175	575.8	290
1219	BAA00568.1|Leptolyngbya_boryana_1	Zehr	nifH	vnfH	3.5e-175	580.7	281
1220	ACS86387.1|Dickeya_dadantii_1	Zehr	nifH	anfH	3.6e-175	580.4	275
1221	WP_183166011.1	Mise	nifH	vnfH	3.6e-175	575.8	288
1222	WP_107153998.1	Mise	nifH	vnfH	3.7e-175	577.4	290
1223	WP_028208879.1	Mise	nifH	vnfH	3.9e-175	577.3	289
1224	WP_209882314.1	Mise	nifH	vnfH	3.9e-175	577.3	290
1225	EEW25375.1|Rhodobacter_sp._1	Zehr	nifH	vnfH	4.1e-175	580.5	291
1226	WP_131911476.1	Mise	nifH	vnfH	4.2e-175	577.2	287
1227	WP_087740478.1	Mise	nifH	vnfH	4.2e-175	575.5	290
1228	WP_209765488.1	Mise	nifH	vnfH	4.4e-175	577.1	290
1229	WP_090444295.1	Mise	nifH	vnfH	4.4e-175	577.2	289
1230	ABQ37822.1|Bradyrhizobium_sp._1	Zehr	nifH	vnfH	4.6e-175	580.3	291
1231	WP_104507925.1	Mise	nifH	vnfH	4.6e-175	575.4	288
1232	WP_018310062.1	Mise	nifH	vnfH	4.7e-175	577.1	290
1233	WP_100684997.1	Mise	nifH	vnfH	4.7e-175	577.1	291
1234	WP_215582527.1	Mise	nifH	vnfH	4.8e-175	577.0	287
1235	WP_211563382.1	Mise	nifH	vnfH	4.8e-175	577.0	291
1236	AAA26463.1|Rhodospirillum_rubrum_1	Zehr	nifH	vnfH	4.8e-175	580.3	292
1237	WP_123174903.1	Mise	nifH	vnfH	4.9e-175	575.3	291
1238	AAG35586.1|Azoarcus_sp._1	Zehr	nifH	vnfH	5.0000000000000005e-175	580.2	291
1239	WP_110419139.1	Mise	nifH	vnfH	5.299999999999999e-175	576.9	290
1240	EHR00803.1|Bradyrhizobium_sp._1	Zehr	nifH	vnfH	5.4e-175	580.1	291
1241	EPY01003.1|Phaeospirillum_fulvum_1	Zehr	nifH	vnfH	5.4e-175	580.1	289
1242	WP_003294714.1	Mise	nifH	vnfH	5.4e-175	576.9	290
1243	WP_183166805.1	Mise	nifH	vnfH	5.499999999999999e-175	576.9	288
1244	WP_200232872.1	Mise	nifH	vnfH	5.6e-175	576.8	291
1245	ACYY01000009_1	Buckley	nifH	vnfH	5.6e-175	580.0	290
1246	WP_115683819.1	Mise	nifH	vnfH	5.699999999999999e-175	576.8	290
1247	WP_058554369.1	Mise	nifH	vnfH	5.699999999999999e-175	576.8	291
1248	WP_003568322.1	Mise	nifH	vnfH	5.8e-175	576.8	289
1249	WP_135441479.1	Mise	nifH	vnfH	5.8e-175	576.8	291
1250	WP_074766053.1	Mise	nifH	vnfH	5.899999999999999e-175	575.1	289
1251	61130226113909NC_009485_1	Buckley	nifH	vnfH	5.899999999999999e-175	579.9	290
1252	WP_186407936.1	Mise	nifH	vnfH	6.099999999999999e-175	576.7	291
1253	WP_002685515.1	Mise	nifH	vnfH	6.099999999999999e-175	576.7	290
1254	WP_012406824.1	Mise	nifH	vnfH	6.099999999999999e-175	575.0	290
1255	CAA90932.1|Herbaspirillum_seropedicae_1	Zehr	nifH	vnfH	6.2e-175	579.9	288
1256	WP_129963971.1	Mise	nifH	vnfH	6.299999999999999e-175	576.6	290
1257	CP000230_1	Buckley	nifH	vnfH	6.4e-175	579.8	291
1258	WP_015768824.1	Mise	nifH	vnfH	6.499999999999999e-175	576.6	291
1259	WP_044616592.1	Mise	nifH	vnfH	6.6e-175	576.6	288
1260	AF200742_1	Buckley	nifH	vnfH	6.699999999999999e-175	579.7	290
1261	WP_024872641.1	Mise	nifH	vnfH	7e-175	576.5	290
1262	WP_212594383.1	Mise	nifH	vnfH	7e-175	576.5	291
1263	WP_013094509.1	Mise	nifH	vnfH	7e-175	576.5	290
1264	WP_153248011.1	Mise	nifH	vnfH	7.099999999999999e-175	576.5	290
1265	WP_190497321.1	Mise	nifH	vnfH	7.299999999999999e-175	574.8	287
1266	WP_165049031.1	Mise	nifH	vnfH	7.4e-175	576.4	290
1267	WP_028215377.1	Mise	nifH	vnfH	7.6e-175	576.4	290
1268	BAM88272.1|Bradyrhizobium_oligotrophicum_1	Zehr	nifH	vnfH	7.6e-175	579.6	291
1269	WP_013319646.1	Mise	nifH	vnfH	7.699999999999999e-175	576.4	291
1270	WP_111435548.1	Mise	nifH	vnfH	7.699999999999999e-175	576.4	289
1271	WP_093032661.1	Mise	nifH	vnfH	7.699999999999999e-175	576.4	291
1272	WP_012764121.1	Mise	nifH	vnfH	7.699999999999999e-175	576.4	291
1273	EHP33172.1|Opitutaceae_bacterium_1	Zehr	nifH	anfH	7.8e-175	579.3	274
1274	WP_190261418.1	Mise	nifH	vnfH	7.8e-175	576.3	292
1275	EIJ36507.1|Thiothrix_nivea_1	Zehr	nifH	vnfH	8e-175	579.5	289
1276	AB196476_1	Buckley	nifH	vnfH	8.2e-175	579.5	287
1277	WP_123140137.1	Mise	nifH	vnfH	8.299999999999999e-175	576.3	291
1278	WP_014779896.1	Mise	nifH	vnfH	8.299999999999999e-175	576.2	290
1279	WP_155749529.1	Mise	nifH	vnfH	8.499999999999999e-175	576.2	282
1280	WP_200176998.1	Mise	nifH	vnfH	8.499999999999999e-175	576.2	290
1281	WP_094781199.1	Mise	nifH	vnfH	8.499999999999999e-175	576.2	290
1282	WP_047192060.1	Mise	nifH	vnfH	8.6e-175	576.2	290
1283	WP_207893183.1	Mise	nifH	vnfH	8.699999999999999e-175	576.2	290
1284	EGX99768.1|Azospirillum_amazonense_1	Zehr	nifH	vnfH	8.899999999999999e-175	579.4	290
1285	WP_024107451.1	Mise	nifH	vnfH	8.899999999999999e-175	576.2	291
1286	CAA44954.1|Rhodobacter_capsulatus_1	Zehr	nifH	vnfH	9.099999999999999e-175	579.4	289
1287	WP_095103495.1	Mise	nifH	vnfH	9.499999999999999e-175	576.1	291
1288	WP_013029017.1	Mise	nifH	vnfH	9.999999999999999e-175	576.0	289
1289	EEG18913.1|Opitutaceae_bacterium_1	Zehr	nifH	anfH	9.999999999999999e-175	578.9	273
1290	WP_093070868.1	Mise	nifH	vnfH	9.999999999999999e-175	575.9	291
1291	WP_012698955.1	Mise	nifH	vnfH	9.999999999999999e-175	576.0	288
1292	WP_034952043.1	Mise	nifH	vnfH	1.1e-174	575.9	290
1293	WP_196400958.1	Mise	nifH	vnfH	1.1e-174	575.9	291
1294	WP_204150499.1	Mise	nifH	vnfH	1.1e-174	575.9	278
1295	EKF67409.1|Herbaspirillum_frisingense_1	Zehr	nifH	vnfH	1.1e-174	579.1	288
1296	WP_201220330.1	Mise	nifH	vnfH	1.1e-174	575.8	291
1297	WP_132872172.1	Mise	nifH	vnfH	1.1e-174	575.9	286
1298	AFZ17178.1|Microcoleus_sp._1	Zehr	nifH	vnfH	1.1e-174	579.1	290
1299	WP_027690712.1	Mise	nifH	vnfH	1.1e-174	575.9	291
1300	WP_138361701.1	Mise	nifH	vnfH	1.1e-174	575.9	291
1301	EFX98811.1|Methylocystis_sp._1	Zehr	nifH	vnfH	1.3e-174	578.9	290
1302	WP_176383403.1	Mise	nifH	vnfH	1.3e-174	575.7	290
1303	WP_017842415.1	Mise	nifH	vnfH	1.3e-174	575.6	290
1304	WP_012728878.1	Mise	nifH	vnfH	1.3e-174	575.6	291
1305	WP_046860621.1	Mise	nifH	vnfH	1.3e-174	575.6	288
1306	WP_200374463.1	Mise	nifH	vnfH	1.3e-174	575.6	291
1307	WP_024881133.1	Mise	nifH	vnfH	1.4e-174	575.5	290
1308	WP_003581486.1	Mise	nifH	vnfH	1.4e-174	575.6	285
1309	WP_199314413.1	Mise	nifH	vnfH	1.4e-174	575.5	291
1310	WP_168361398.1	Mise	nifH	vnfH	1.5e-174	575.5	291
1311	WP_022990315.1	Mise	nifH	vnfH	1.5e-174	575.4	290
1312	WP_164652990.1	Mise	nifH	vnfH	1.5e-174	575.4	288
1313	WP_036108787.1	Mise	nifH	vnfH	1.5e-174	575.4	291
1314	WP_194026948.1	Mise	nifH	vnfH	1.6e-174	575.3	285
1315	WP_069124654.1	Mise	nifH	vnfH	1.6e-174	575.3	288
1316	WP_062626999.1	Mise	nifH	vnfH	1.7e-174	575.2	287
1317	EKQ67142.1|Oscillatoriales_cyanobacterium_1	Zehr	nifH	vnfH	1.7e-174	578.5	281
1318	WP_065835949.1	Mise	nifH	vnfH	1.7e-174	575.2	288
1319	WP_020174860.1	Mise	nifH	vnfH	1.7e-174	575.2	287
1320	WP_201661297.1	Mise	nifH	vnfH	1.7e-174	575.3	290
1321	WP_025419091.1	Mise	nifH	vnfH	1.7e-174	575.2	290
1322	ACB94126.1|Beijerinckia_indica_1	Zehr	nifH	vnfH	1.7e-174	578.5	288
1323	WP_004448271.1	Mise	nifH	vnfH	1.8000000000000002e-174	575.1	290
1324	CAL79071.1|Bradyrhizobium_sp._1	Zehr	nifH	vnfH	1.8000000000000002e-174	578.4	291
1325	WP_188025072.1	Mise	nifH	vnfH	1.8000000000000002e-174	575.2	291
1326	WP_049123239.1	Mise	nifH	vnfH	1.8000000000000002e-174	575.2	291
1327	WP_027688429.1	Mise	nifH	vnfH	1.8000000000000002e-174	575.1	291
1328	WP_164648052.1	Mise	nifH	vnfH	1.8000000000000002e-174	575.2	290
1329	WP_113865220.1	Mise	nifH	vnfH	1.9e-174	575.1	290
1330	WP_125219744.1	Mise	nifH	vnfH	1.9e-174	575.1	289
1331	WP_018406756.1	Mise	nifH	vnfH	1.9e-174	575.1	291
1332	WP_141900361.1	Mise	nifH	vnfH	1.9e-174	575.1	290
1333	WP_085442124.1	Mise	nifH	vnfH	1.9e-174	575.1	291
1334	WP_091356304.1	Mise	nifH	vnfH	1.9e-174	575.1	288
1335	ABJ07810.1|Rhodopseudomonas_palustris_1	Zehr	nifH	anfH	1.9e-174	578.0	275
1336	WP_062275270.1	Mise	nifH	vnfH	1.9999999999999998e-174	575.0	291
1337	WP_208231072.1	Mise	nifH	vnfH	1.9999999999999998e-174	575.0	290
1338	3951840390NZ_AAAU03000003_1	Buckley	nifH	vnfH	2.1e-174	578.1	287
1339	WP_116386193.1	Mise	nifH	vnfH	2.1e-174	575.0	290
1340	WP_164453658.1	Mise	nifH	vnfH	2.1e-174	574.9	291
1341	WP_137713594.1	Mise	nifH	vnfH	2.1e-174	574.9	290
1342	WP_048638817.1	Mise	nifH	vnfH	2.2e-174	574.9	290
1343	WP_029649209.1	Mise	nifH	vnfH	2.2e-174	573.2	291
1344	WP_015282051.1	Mise	nifH	vnfH	2.2e-174	574.9	291
1345	NC_009445_1	Buckley	nifH	vnfH	2.3000000000000003e-174	578.0	290
1346	WP_006457679.1	Mise	nifH	vnfH	2.3000000000000003e-174	574.8	285
1347	WP_011320927.1	Mise	nifH	vnfH	2.3000000000000003e-174	574.8	282
1348	WP_015818692.1	Mise	nifH	vnfH	2.3000000000000003e-174	574.8	289
1349	WP_200327867.1	Mise	nifH	vnfH	2.4e-174	574.7	289
1350	ABP79021.1|Pseudomonas_stutzeri_1	Zehr	nifH	vnfH	2.4e-174	578.0	290
1351	CCY31912.1|Ruminococcus_sp._1	Zehr	nifH	nflH	2.5e-174	580.9	653
1352	WP_159653132.1	Mise	nifH	vnfH	2.5e-174	574.7	290
1353	WP_029049998.1	Mise	nifH	vnfH	2.5e-174	574.7	290
1354	WP_201065488.1	Mise	nifH	vnfH	2.6e-174	574.6	290
1355	WP_155450427.1	Mise	nifH	vnfH	2.7000000000000003e-174	574.6	290
1356	WP_062149234.1	Mise	nifH	vnfH	2.7000000000000003e-174	574.6	290
1357	WP_084879064.1	Mise	nifH	vnfH	2.7000000000000003e-174	574.6	290
1358	WP_093275479.1	Mise	nifH	vnfH	2.8e-174	574.5	291
1359	ACI58270.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	2.8e-174	577.8	290
1360	WP_008319411.1	Mise	nifH	vnfH	2.8e-174	574.5	286
1361	X07866_1	Buckley	nifH	vnfH	2.8e-174	577.7	289
1362	WP_015004770.1	Mise	nifH	vnfH	2.9e-174	574.5	290
1363	WP_006514484.1	Mise	nifH	vnfH	2.9999999999999998e-174	574.4	281
1364	WP_175094037.1	Mise	nifH	vnfH	2.9999999999999998e-174	572.7	280
1365	WP_033181225.1	Mise	nifH	vnfH	2.9999999999999998e-174	574.4	290
1366	WP_121575297.1	Mise	nifH	vnfH	2.9999999999999998e-174	574.4	290
1367	WP_066980555.1	Mise	nifH	vnfH	3.1000000000000003e-174	574.4	290
1368	WP_110202393.1	Mise	nifH	vnfH	3.3e-174	574.3	291
1369	WP_019865785.1	Mise	nifH	vnfH	3.4e-174	574.2	291
1370	WP_195313598.1	Mise	nifH	vnfH	3.4e-174	574.3	291
1371	WP_093187896.1	Mise	nifH	vnfH	3.4e-174	574.2	291
1372	WP_172287517.1	Mise	nifH	vnfH	3.5000000000000003e-174	574.2	290
1373	gi_182632885_1	Buckley	nifH	vnfH	3.5000000000000003e-174	577.4	287
1374	CP0003041_1	Buckley	nifH	vnfH	3.6000000000000004e-174	577.4	289
1375	WP_125017136.1	Mise	nifH	vnfH	3.7e-174	574.1	290
1376	WP_007192139.1	Mise	nifH	vnfH	3.7e-174	574.1	291
1377	WP_200385946.1	Mise	nifH	vnfH	3.7e-174	574.1	291
1378	AEX06699.1|Klebsiella_oxytoca_1	Zehr	nifH	vnfH	3.8e-174	577.3	291
1379	WP_196437383.1	Mise	nifH	vnfH	3.8e-174	574.1	291
1380	WP_179944908.1	Mise	nifH	vnfH	3.8e-174	572.4	291
1381	WP_169614081.1	Mise	nifH	vnfH	3.9000000000000003e-174	574.1	281
1382	WP_043753453.1	Mise	nifH	vnfH	4.5000000000000005e-174	573.8	291
1383	WP_009150597.1	Mise	nifH	vnfH	4.600000000000001e-174	573.8	290
1384	WP_200182189.1	Mise	nifH	vnfH	4.600000000000001e-174	573.8	289
1385	WP_176975872.1	Mise	nifH	vnfH	4.7e-174	573.8	291
1386	EJI87739.1|Enterobacter_radicincitans_1	Zehr	nifH	vnfH	4.9e-174	577.0	289
1387	WP_208718274.1	Mise	nifH	vnfH	4.999999999999999e-174	573.7	290
1388	WP_003563197.1	Mise	nifH	vnfH	5.3000000000000005e-174	573.6	289
1389	EKN58682.1|Pseudomonas_stutzeri_1	Zehr	nifH	vnfH	5.3000000000000005e-174	576.8	290
1390	WP_091333977.1	Mise	nifH	vnfH	5.3000000000000005e-174	573.6	291
1391	CP003218_1	Buckley	nifH	vnfH	5.400000000000001e-174	576.8	290
1392	AFM92571.1|Acaryochloris_sp._1	Zehr	nifH	vnfH	5.400000000000001e-174	576.8	285
1393	EFC65041.1|bacterium_S5_1	Zehr	nifH	vnfH	5.500000000000001e-174	576.8	289
1394	EJC75087.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	5.6e-174	576.8	289
1395	WP_132977826.1	Mise	nifH	vnfH	5.8e-174	573.5	291
1396	EIJ42511.1|Beggiatoa_alba_1	Zehr	nifH	vnfH	5.9e-174	576.7	290
1397	ACV37675.1|Candidatus_Accumulibacter_1	Zehr	nifH	vnfH	6.300000000000001e-174	576.6	291
1398	AFY51257.1|Nostoc_sp._1	Zehr	nifH	vnfH	6.5e-174	576.6	285
1399	CAA65427.1|Alcaligenes_faecalis_1	Zehr	nifH	vnfH	6.5e-174	576.6	289
1400	CP0004631_1	Buckley	nifH	anfH	6.7e-174	576.1	274
1401	WP_101942994.1	Mise	nifH	vnfH	6.7e-174	573.3	290
1402	ADG20727.1|Burkholderia_sp._1	Zehr	nifH	vnfH	6.8e-174	576.5	290
1403	WP_096085050.1	Mise	nifH	vnfH	6.9000000000000005e-174	573.2	288
1404	WP_131411151.1	Mise	nifH	vnfH	7.100000000000001e-174	573.2	290
1405	WP_027158574.1	Mise	nifH	vnfH	7.200000000000001e-174	573.2	288
1406	WP_069005827.1	Mise	nifH	vnfH	7.4e-174	573.1	289
1407	WP_012971078.1	Mise	nifH	vnfH	7.4e-174	573.1	290
1408	ACS84302.1|Dickeya_dadantii_1	Zehr	nifH	vnfH	7.5e-174	576.4	291
1409	ADN00228.1|Dickeya_dadantii_1	Zehr	nifH	vnfH	7.6e-174	576.3	291
1410	WP_020159953.1	Mise	nifH	vnfH	7.7000000000000005e-174	573.1	288
1411	WP_185565534.1	Mise	nifH	vnfH	7.800000000000001e-174	573.1	283
1412	AAA22142.1|Azotobacter_vinelandii_1	Zehr	nifH	vnfH	7.900000000000001e-174	576.3	288
1413	EGZ42772.1|Thiocystis_violascens_1	Zehr	nifH	vnfH	8.2e-174	576.2	290
1414	gi_257044187_1	Buckley	nifH	vnfH	8.500000000000001e-174	576.1	290
1415	WP_193856338.1	Mise	nifH	vnfH	8.6e-174	571.3	285
1416	WP_036278185.1	Mise	nifH	vnfH	8.9e-174	572.9	291
1417	WP_136155226.1	Mise	nifH	vnfH	9e-174	572.9	290
1418	WP_170269791.1	Mise	nifH	vnfH	9.1e-174	572.8	291
1419	WP_013512514.1	Mise	nifH	vnfH	9.3e-174	572.8	290
1420	ACI11459.1|Klebsiella_pneumoniae_1	Zehr	nifH	vnfH	9.4e-174	576.0	291
1421	WP_037441799.1	Mise	nifH	vnfH	9.6e-174	572.8	288
1422	6061496X96609_1	Buckley	nifH	vnfH	9.700000000000001e-174	575.9	288
1423	WP_166937026.1	Mise	nifH	vnfH	9.700000000000001e-174	572.8	288
1424	WP_033159060.1	Mise	nifH	vnfH	9.8e-174	572.7	289
1425	WP_039078970.1	Mise	nifH	vnfH	1e-173	572.7	291
1426	ADE11119.1|Sideroxydans_lithotrophicus_1	Zehr	nifH	vnfH	1e-173	575.9	289
1427	WP_207355363.1	Mise	nifH	vnfH	1e-173	572.7	288
1428	WP_136992389.1	Mise	nifH	vnfH	1.1e-173	572.6	289
1429	WP_007041619.1	Mise	nifH	vnfH	1.1e-173	572.6	288
1430	CP001654_1	Buckley	nifH	vnfH	1.1e-173	575.7	290
1431	WP_061495732.1	Mise	nifH	vnfH	1.1e-173	572.5	291
1432	ACF00152.1|Rhodopseudomonas_palustris_1	Zehr	nifH	anfH	1.1e-173	575.5	275
1433	WP_025336427.1	Mise	nifH	vnfH	1.1e-173	570.9	291
1434	CP002038_1	Buckley	nifH	vnfH	1.1e-173	575.7	290
1435	WP_025397930.1	Mise	nifH	vnfH	1.1e-173	572.5	284
1436	ABM47382.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	1.1e-173	575.8	291
1437	WP_114336408.1	Mise	nifH	vnfH	1.1e-173	572.6	291
1438	WP_103668902.1	Mise	nifH	vnfH	1.1999999999999999e-173	572.5	291
1439	AGFC01000063_1	Buckley	nifH	vnfH	1.1999999999999999e-173	575.6	289
1440	CAA31666.1|Klebsiella_pneumoniae_1	Zehr	nifH	vnfH	1.1999999999999999e-173	575.6	291
1441	CP0009641_1	Buckley	nifH	vnfH	1.2999999999999998e-173	575.5	290
1442	EPY00584.1|Phaeospirillum_fulvum_1	Zehr	nifH	anfH	1.2999999999999998e-173	575.2	275
1443	EJC80732.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	1.2999999999999998e-173	575.5	285
1444	WP_200245964.1	Mise	nifH	vnfH	1.2999999999999998e-173	572.3	291
1445	ACQ92279.1|Tolumonas_auensis_1	Zehr	nifH	vnfH	1.2999999999999998e-173	575.6	291
1446	WP_026146987.1	Mise	nifH	vnfH	1.2999999999999998e-173	572.3	291
1447	WP_192377342.1	Mise	nifH	vnfH	1.2999999999999998e-173	572.3	291
1448	WP_055731567.1	Mise	nifH	vnfH	1.4e-173	572.3	289
1449	WP_013818142.1	Mise	nifH	vnfH	1.4e-173	572.2	291
1450	ACC76639.1|Burkholderia_phymatum_1	Zehr	nifH	vnfH	1.4999999999999999e-173	575.3	290
1451	gi_291582584_1	Buckley	nifH	vnfH	1.4999999999999999e-173	575.3	288
1452	WP_165101808.1	Mise	nifH	vnfH	1.4999999999999999e-173	570.5	291
1453	WP_127029521.1	Mise	nifH	vnfH	1.4999999999999999e-173	572.2	289
1454	WP_091193715.1	Mise	nifH	vnfH	1.4999999999999999e-173	572.1	287
1455	WP_172181738.1	Mise	nifH	vnfH	1.5999999999999998e-173	570.3	276
1456	WP_020333808.1	Mise	nifH	vnfH	1.5999999999999998e-173	572.0	291
1457	EFC24679.1|Rhodopseudomonas_palustris_1	Zehr	nifH	anfH	1.5999999999999998e-173	575.0	275
1458	WP_162365673.1	Mise	nifH	vnfH	1.7e-173	572.0	290
1459	CAA27553.1|Azotobacter_chroococcum_1	Zehr	nifH	vnfH	1.7e-173	575.2	288
1460	WP_027289758.1	Mise	nifH	vnfH	1.7e-173	572.0	290
1461	EFH04962.1|Methylosinus_trichosporium_1	Zehr	nifH	vnfH	1.8e-173	575.1	290
1462	WP_016496129.1	Mise	nifH	vnfH	1.8e-173	571.8	290
1463	WP_021017294.1	Mise	nifH	vnfH	1.8999999999999998e-173	571.8	291
1464	WP_009112664.1	Mise	nifH	vnfH	1.8999999999999998e-173	571.8	290
1465	WP_210223910.1	Mise	nifH	vnfH	1.8999999999999998e-173	571.8	291
1466	CP001046_1	Buckley	nifH	vnfH	2.1e-173	574.9	289
1467	AGA91923.1|Thioflavicoccus_mobilis_1	Zehr	nifH	vnfH	2.1e-173	574.9	291
1468	WP_104425158.1	Mise	nifH	vnfH	2.2e-173	571.6	290
1469	CP000117_3_1	Buckley	nifH	vnfH	2.2e-173	574.8	282
1470	EDX87850.1|Synechococcus_sp._1	Zehr	nifH	vnfH	2.3e-173	574.8	285
1471	ACR12580.1|Teredinibacter_turnerae_1	Zehr	nifH	vnfH	2.3e-173	574.8	289
1472	ADVE01000002_1	Buckley	nifH	vnfH	2.3e-173	574.7	289
1473	WP_020505238.1	Mise	nifH	vnfH	2.3e-173	571.5	290
1474	ABA23846.1|Anabaena_variabilis_1	Zehr	nifH	vnfH	2.3e-173	574.8	282
1475	J05111_1	Buckley	nifH	vnfH	2.3e-173	574.7	289
1476	WP_088617645.1	Mise	nifH	vnfH	2.3999999999999998e-173	571.4	290
1477	AAA22008.1|Nostoc_sp._1	Zehr	nifH	vnfH	2.4999999999999997e-173	574.7	289
1478	M24596X03916_1	Buckley	nifH	vnfH	2.5999999999999997e-173	574.6	287
1479	WP_096597136.1	Mise	nifH	vnfH	2.7e-173	571.3	283
1480	ELR91185.1|Leptolyngbya_sp._1	Zehr	nifH	vnfH	2.8e-173	574.5	286
1481	CAP64045.1|Cupriavidus_taiwanensis_1	Zehr	nifH	vnfH	2.8e-173	574.5	290
1482	WP_165227768.1	Mise	nifH	vnfH	2.8e-173	571.2	289
1483	ACS59148.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	2.8e-173	574.5	291
1484	WP_070071968.1	Mise	nifH	vnfH	2.9e-173	571.2	290
1485	EKV00060.1|Leptolyngbya_sp._1	Zehr	nifH	vnfH	2.9e-173	574.4	281
1486	WP_169365197.1	Mise	nifH	vnfH	2.9e-173	571.2	292
1487	WP_068716984.1	Mise	nifH	vnfH	3.1999999999999996e-173	571.0	289
1488	WP_194972099.1	Mise	nifH	vnfH	3.1999999999999996e-173	571.1	286
1489	WP_013450808.1	Mise	nifH	vnfH	3.1999999999999996e-173	571.0	284
1490	J01740_1	Buckley	nifH	vnfH	3.2999999999999996e-173	574.2	290
1491	EGV19816.1|Thiocapsa_marina_1	Zehr	nifH	vnfH	3.6e-173	574.1	291
1492	WP_202715974.1	Mise	nifH	vnfH	3.7e-173	570.9	289
1493	EGV20999.1|Marichromatium_purpuratum_1	Zehr	nifH	vnfH	3.7999999999999996e-173	574.0	291
1494	WP_114278826.1	Mise	nifH	vnfH	3.7999999999999996e-173	570.8	289
1495	CU633751_1	Buckley	nifH	vnfH	3.7999999999999996e-173	574.0	289
1496	2NC_005296_1	Buckley	nifH	anfH	3.9e-173	573.6	274
1497	WP_137673268.1	Mise	nifH	vnfH	4e-173	570.7	290
1498	CAA49624.1|Rhodobacter_capsulatus_1	Zehr	nifH	anfH	4.1e-173	573.6	275
1499	ABC22196.1|Rhodospirillum_rubrum_1	Zehr	nifH	anfH	4.4e-173	573.5	275
1500	EGZ55571.1|Thiorhodovibrio_sp._1	Zehr	nifH	vnfH	4.4999999999999995e-173	573.8	290
1501	WP_026607455.1	Mise	nifH	vnfH	5.1e-173	570.4	288
1502	ABM47392.1|Rhizobium_leguminosarum_1	Zehr	nifH	vnfH	5.199999999999999e-173	573.6	289
1503	AFWU01000015_1	Buckley	nifH	vnfH	5.3e-173	573.5	290
1504	AFWV01000002_1	Buckley	nifH	vnfH	5.4999999999999995e-173	573.5	290
1505	WP_167410750.1	Mise	nifH	vnfH	5.899999999999999e-173	570.2	288
1506	WP_075185654.1	Mise	nifH	vnfH	6.1e-173	570.1	290
1507	WP_038093037.1	Mise	nifH	vnfH	6.1e-173	570.1	291
1508	WP_094531215.1	Mise	nifH	vnfH	6.1999999999999994e-173	570.1	292
1509	WP_038698124.1	Mise	nifH	vnfH	6.1999999999999994e-173	570.1	287
1510	WP_011430651.1	Mise	nifH	vnfH	6.3e-173	570.1	288
