	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
1908	HM182123_1	Buckley	nifH	nifH	1.20E-41	142.4	152
1909	AY597528_1	Buckley	nifH	nifH	1.20E-41	142.8	160
1910	FJ395096_1	Buckley	nifH	nifH	1.30E-41	141.4	152
1911	HM750531_1	Buckley	nifH	nifH	1.30E-41	141.4	152
1912	HM750486_1	Buckley	nifH	nifH	1.30E-41	141.5	152
1913	HM750794_1	Buckley	nifH	nifH	1.40E-41	142.2	152
1914	HM182129_1	Buckley	nifH	nifH	1.40E-41	142.2	152
1915	HM182145_1	Buckley	nifH	nifH	1.40E-41	142.3	152
1916	AY597538_1	Buckley	nifH	nifH	1.40E-41	142.6	160
1917	AF484658_1	Buckley	nifH	nifH	1.50E-41	142.2	160
1918	FJ395088_1	Buckley	nifH	nifH	1.60E-41	141.2	151
1919	AY597529_1	Buckley	nifH	nifH	1.70E-41	142.3	160
1920	AY091861_1	Buckley	nifH	nifH	1.80E-41	141.9	152
1921	HM182122_1	Buckley	nifH	nifH	2.00E-41	141.7	152
1922	HM750329_1	Buckley	nifH	nifH	2.00E-41	141.8	152
1923	FJ395097_1	Buckley	nifH	nifH	2.10E-41	142	152
1924	DQ402852_1	Buckley	nifH	nifH	2.20E-41	140.7	152
1925	AF484666_1	Buckley	nifH	nifH	2.30E-41	141.5	160
1926	HM750728_1	Buckley	nifH	nifH	2.40E-41	140.6	152
1927	HM182155_1	Buckley	nifH	nifH	2.60E-41	141.3	152
1928	AF414639_1	Buckley	nifH	nifH	2.80E-41	140.4	152
1929	FJ395077_1	Buckley	nifH	nifH	2.80E-41	141.6	152
1930	AY597544_1	Buckley	nifH	nifH	2.90E-41	141.2	160
1931	EU090255_1	Buckley	nifH	nifH	2.90E-41	141.2	160
1932	HM750704_1	Buckley	nifH	nifH	3.10E-41	141.1	152
1933	AY079181_1	Buckley	nifH	nifH	3.10E-41	141.5	154
1934	HM750752_1	Buckley	nifH	nifH	3.10E-41	141.4	152
1935	AJ563955_1	Buckley	nifH	nifH	3.20E-41	141.1	159
1936	HM182116_1	Buckley	nifH	nifH	3.40E-41	141	152
1937	HM182138_1	Buckley	nifH	nifH	3.50E-41	140.1	152
1938	AY059395_1	Buckley	nifH	nifH	3.60E-41	140	161
1939	AF414633_1	Buckley	nifH	nifH	3.70E-41	141.2	152
1940	HM750488_1	Buckley	nifH	nifH	3.70E-41	141.2	152
1941	AY597532_1	Buckley	nifH	nifH	3.70E-41	141.2	160
1942	HQ190142_1	Buckley	nifH	nifH	4.00E-41	139.8	154
1943	HQ190150_1	Buckley	nifH	nifH	4.40E-41	139.7	152
1944	AJ563956_1	Buckley	nifH	nifH	4.40E-41	140.9	159
1945	HM750698_1	Buckley	nifH	nifH	4.50E-41	140.6	152
1946	AY597536_1	Buckley	nifH	nifH	4.50E-41	140.6	160
1947	AY091876_1	Buckley	nifH	nifH	4.90E-41	140.8	152
1948	FJ395069_1	Buckley	nifH	nifH	5.10E-41	140.4	152
1949	HM750482_1	Buckley	nifH	nifH	6.00E-41	139.3	152
1950	DQ402891_1	Buckley	nifH	nifH	6.80E-41	139.1	152
1951	FJ395137_1	Buckley	nifH	nifH	1.20E-40	139.5	152
1952	AJ563951_1	Buckley	nifH	nifH	1.20E-40	139.1	158
1953	AB201045_1	Buckley	nifH	nifH	1.30E-40	139.1	151
1954	EU090256_1	Buckley	nifH	nifH	1.30E-40	138.2	160
1955	HM182160_1	Buckley	nifH	nifH	1.70E-40	138.7	152
1956	FJ395098_1	Buckley	nifH	nifH	2.00E-40	137.6	152
1957	HQ190149_1	Buckley	nifH	nifH	2.10E-40	137.5	156
1958	HM750665_1	Buckley	nifH	nifH	2.20E-40	138.3	152
1959	AY597539_1	Buckley	nifH	nifH	2.30E-40	138.3	160
1960	AY597526_1	Buckley	nifH	nifH	2.40E-40	137.3	160
1961	AF484664_1	Buckley	nifH	nifH	2.50E-40	138.5	160
1962	FJ395095_1	Buckley	nifH	nifH	2.60E-40	137.2	152
1963	AY597543_1	Buckley	nifH	nifH	2.80E-40	138	160
1964	HM750313_1	Buckley	nifH	nifH	3.00E-40	138.2	152
1965	HM750757_1	Buckley	nifH	nifH	3.20E-40	138.1	152
1966	DQ787333_1	Buckley	nifH	nifH	3.20E-40	138.1	160
1967	FJ395052_1	Buckley	nifH	nifH	3.40E-40	137.7	152
1968	AY091878_1	Buckley	nifH	nifH	3.60E-40	137.9	152
1969	GU111835_1	Buckley	nifH	nifH	3.70E-40	137.6	151
1970	HM182141_1	Buckley	nifH	nifH	3.90E-40	136.6	152
1971	HM750389_1	Buckley	nifH	nifH	4.00E-40	137.5	152
1972	HE803301_1	Buckley	nifH	nifH	4.30E-40	136.5	153
1973	HM750487_1	Buckley	nifH	nifH	4.90E-40	137.5	152
1974	HM750707_1	Buckley	nifH	nifH	5.50E-40	137	152
1975	FN395238_1	Buckley	nifH	nifH	5.70E-40	137	160
1976	HM750807_1	Buckley	nifH	nifH	5.90E-40	137.2	152
1977	DQ787332_1	Buckley	nifH	nifH	5.90E-40	137.2	160
1978	AF414641_1	Buckley	nifH	nifH	6.20E-40	136.8	152
1979	AY091881_1	Buckley	nifH	nifH	6.40E-40	137.1	151
1980	HM750803_1	Buckley	nifH	nifH	7.50E-40	135.7	152
1981	AY091907_1	Buckley	nifH	nifH	8.00E-40	135.6	152
1982	AJ563943_1	Buckley	nifH	nifH	8.50E-40	136.7	158
1983	AF414636_1	Buckley	nifH	nifH	9.00E-40	135.4	152
1984	AY091886_1	Buckley	nifH	nifH	9.50E-40	135.3	151
1985	AY597537_1	Buckley	nifH	nifH	1.00E-39	135.3	160
1986	AF414671_1	Buckley	nifH	nifH	1.30E-39	135.8	152
1987	HM750315_1	Buckley	nifH	nifH	1.40E-39	134.8	152
1988	AY091890_1	Buckley	nifH	nifH	1.50E-39	135.9	152
1989	HM750714_1	Buckley	nifH	nifH	1.50E-39	134.7	152
1990	HE803175_1	Buckley	nifH	nifH	1.90E-39	135.3	153
1991	DQ787334_1	Buckley	nifH	nifH	2.00E-39	135.1	160
1992	AB011896_1	Buckley	nifH	nifH	2.00E-39	134.3	153
1993	AF216910_1	Buckley	nifH	nifH	3.10E-39	134.9	152
1994	HQ190146_1	Buckley	nifH	nifH	3.30E-39	133.6	151
1995	HE803291_1	Buckley	nifH	nifH	3.70E-39	133.4	153
1996	HM750548_1	Buckley	nifH	nifH	6.20E-39	133.6	152
1997	HE803100_1	Buckley	nifH	nifH	6.70E-39	133.4	153
1998	HE803310_1	Buckley	nifH	nifH	9.80E-39	132	153
1999	HM750405_1	Buckley	nifH	nifH	1.10E-38	131.8	152
2000	HE803305_1	Buckley	nifH	nifH	1.80E-38	131.2	153
2001	HM750673_1	Buckley	nifH	nifH	1.90E-38	132	152
2002	HQ190157_1	Buckley	nifH	nifH	2.40E-38	132	151
2003	HE803223_1	Buckley	nifH	nifH	2.90E-38	131.3	153
2004	EU542611_1	Buckley	nifH	nifH	3.10E-38	130.4	160
2005	HE803150_1	Buckley	nifH	nifH	4.50E-38	130.7	153
2006	HE803149_1	Buckley	nifH	nifH	4.80E-38	129.7	153
2007	EU697995_1	Buckley	nifH	nifH	6.40E-38	130.5	156
2008	AB182914_1	Buckley	nifH	nifH	6.70E-38	130.1	151
2009	HE803242_1	Buckley	nifH	nifH	7.10E-38	130.4	153
2010	AY091883_1	Buckley	nifH	nifH	8.20E-38	129.9	152
2011	FR686351_1	Buckley	nifH	nifH	8.30E-38	129.9	157
2012	HM750272_1	Buckley	nifH	nifH	9.20E-38	128.8	151
2013	FJ395107_1	Buckley	nifH	nifH	1.30E-37	128.3	152
2014	AB161454_1	Buckley	nifH	nifH	2.20E-37	128.5	151
2015	HM750675_1	Buckley	nifH	nifH	4.70E-37	127.4	152
2016	EU542605_1	Buckley	nifH	nifH	5.20E-37	126.3	161
2017	HM750476_1	Buckley	nifH	nifH	1.10E-36	125.3	152
2018	HQ190131_1	Buckley	nifH	nifH	1.30E-36	125.1	159
2019	HE803317_1	Buckley	nifH	nifH	1.80E-36	124.6	153
2020	EF521050_1	Buckley	nifH	nifH	1.80E-36	125.5	155
2021	AB241412_1	Buckley	nifH	nifH	2.90E-36	125.1	152
2022	EU861990_1	Buckley	nifH	nifH	3.70E-36	123.5	161
2023	FJ008540_1	Buckley	nifH	nifH	3.80E-36	123.5	152
2024	EF521049_1	Buckley	nifH	nifH	5.60E-36	124.2	154
2025	HE803193_1	Buckley	nifH	nifH	6.20E-36	122.8	151
2026	AB188120_1	Buckley	nifH	nifH	8.40E-36	123.6	153
2027	EF521045_1	Buckley	nifH	nifH	8.70E-36	122.3	154
2028	EF521048_1	Buckley	nifH	nifH	8.70E-36	122.3	154
2029	FN649279_1	Buckley	nifH	nifH	9.60E-36	122.2	156
2030	FJ008489_1	Buckley	nifH	nifH	1.00E-35	122.1	152
2031	FJ008470_1	Buckley	nifH	nifH	1.10E-35	122.9	153
2032	FJ008294_1	Buckley	nifH	nifH	1.70E-35	121.4	152
2033	EF521046_1	Buckley	nifH	nifH	1.90E-35	122.1	154
2034	FN649288_1	Buckley	nifH	nifH	2.20E-35	122.2	155
2035	EF521044_1	Buckley	nifH	nifH	2.20E-35	121.9	154
2036	AB011907_1	Buckley	nifH	nifH	2.20E-35	121	155
2037	FJ008471_1	Buckley	nifH	nifH	2.60E-35	122	153
2038	FJ008484_1	Buckley	nifH	nifH	2.60E-35	120.8	153
2039	FJ008391_1	Buckley	nifH	nifH	3.00E-35	121.7	152
2040	HE803332_1	Buckley	nifH	nifH	3.50E-35	120.3	153
2041	FJ008385_1	Buckley	nifH	nifH	3.50E-35	121.6	152
2042	HE803302_1	Buckley	nifH	nifH	3.80E-35	120.2	151
2043	FJ008575_1	Buckley	nifH	nifH	4.20E-35	120.9	153
2044	FJ008477_1	Buckley	nifH	nifH	4.30E-35	121.3	153
2045	FJ008455_1	Buckley	nifH	nifH	6.40E-35	120.4	153
2046	AB273374_1	Buckley	nifH	nifH	6.80E-35	120.3	155
2047	AF325799_1	Buckley	nifH	nifH	7.80E-35	120.4	155
2048	FN649315_1	Buckley	nifH	nifH	7.90E-35	119.2	155
2049	AB273343_1	Buckley	nifH	nifH	8.20E-35	120.3	154
2050	EU693338_1	Buckley	nifH	nifH	8.30E-35	119.1	153
2051	FN433472_1	Buckley	nifH	nifH	8.40E-35	120	154
2052	FJ008459_1	Buckley	nifH	nifH	1.00E-34	120	152
2053	FJ008476_1	Buckley	nifH	nifH	1.00E-34	118.8	152
2054	FJ008499_1	Buckley	nifH	nifH	1.10E-34	119.5	153
2055	AJ010286_1	Buckley	nifH	nifH	1.10E-34	118.7	152
2056	FJ008480_1	Buckley	nifH	nifH	1.10E-34	119.9	152
2057	EF471735_1	Buckley	nifH	nifH	1.10E-34	119.6	151
2058	FJ008531_1	Buckley	nifH	nifH	1.10E-34	119.9	153
2059	FJ008475_1	Buckley	nifH	nifH	1.20E-34	119.4	151
2060	FJ008256_1	Buckley	nifH	nifH	1.30E-34	118.5	151
2061	FJ008430_1	Buckley	nifH	nifH	1.30E-34	118.5	153
2062	FJ008333_1	Buckley	nifH	nifH	1.40E-34	118.3	153
2063	AB188119_1	Buckley	nifH	nifH	1.60E-34	119.3	151
2064	AF325793_1	Buckley	nifH	nifH	1.80E-34	118	155
2065	FJ008527_1	Buckley	nifH	nifH	2.40E-34	118.8	152
2066	FJ008462_1	Buckley	nifH	nifH	2.40E-34	117.6	153
2067	HQ190124_1	Buckley	nifH	nifH	5.20E-34	117.4	151
2068	GQ452732_1	Buckley	nifH	nifH	7.50E-34	116.8	152
2069	FJ008481_1	Buckley	nifH	nifH	8.70E-34	116.6	152
2070	EF521052_1	Buckley	nifH	nifH	1.20E-33	115.2	154
2071	FJ008543_1	Buckley	nifH	nifH	1.40E-33	116.2	152
2072	EF521095_1	Buckley	nifH	nifH	2.00E-33	115.4	153
2073	FJ008466_1	Buckley	nifH	nifH	2.50E-33	115.1	152
2074	AB011862_1	Buckley	nifH	nifH	2.60E-33	114.2	154
2075	FJ008450_1	Buckley	nifH	nifH	4.10E-33	114.4	152
2076	DQ482051_1	Buckley	nifH	nifH	5.60E-33	114.3	151
2077	HQ190123_1	Buckley	nifH	nifH	5.60E-33	114	151
2078	EU542577_1	Buckley	nifH	nifH	7.00E-33	113.6	160
2079	FJ008279_1	Buckley	nifH	nifH	9.60E-33	112.3	152
2080	EF521109_1	Buckley	nifH	nifH	1.20E-32	112	152
2081	FJ008546_1	Buckley	nifH	nifH	2.50E-32	111	153
2082	AF389737_1	Buckley	nifH	nifH	3.30E-32	110.6	151
2083	AB011890_1	Buckley	nifH	nifH	3.50E-32	110.4	155
2084	HQ190151_1	Buckley	nifH	nifH	4.70E-32	110	152
2085	AB011888_1	Buckley	nifH	nifH	6.70E-32	109.5	155
2086	FJ008502_1	Buckley	nifH	nifH	1.30E-31	109.5	151
2087	FJ008451_1	Buckley	nifH	nifH	1.60E-31	108.3	151
2088	FJ008371_1	Buckley	nifH	nifH	1.90E-31	109.3	151
2089	FJ008244_1	Buckley	nifH	nifH	3.00E-31	108.3	152
2090	AB273427_1	Buckley	nifH	nifH	4.60E-31	106.8	155
2091	AB083579_1	Buckley	nifH	nifH	4.80E-31	106.7	155
2092	AB273373_1	Buckley	nifH	nifH	6.70E-31	106.2	155
2093	AB273375_1	Buckley	nifH	nifH	1.40E-30	106.1	155
2094	AF484652_1	Buckley	nifH	nifH	1.80E-30	106	153
2095	FJ008173_1	Buckley	nifH	nifH	1.80E-30	105.8	151
2096	AF484649_1	Buckley	nifH	nifH	1.90E-30	105.7	153
2097	GU111852_1	Buckley	nifH	nifH	1.90E-30	104.8	152
2098	AB011934_1	Buckley	nifH	nifH	2.40E-30	104.4	155
2099	AF484650_1	Buckley	nifH	nifH	2.40E-30	105.7	153
2100	AF484645_1	Buckley	nifH	nifH	2.90E-30	105.4	152
2101	AF484655_1	Buckley	nifH	nifH	3.00E-30	105	153
2102	GU111848_1	Buckley	nifH	nifH	1.70E-29	101.6	152
2103	FN649327_1	Buckley	nifH	nifH	2.10E-29	101.3	154
2104	FN649319_1	Buckley	nifH	nifH	3.10E-29	100.8	155
2105	AB011901_1	Buckley	nifH	nifH	4.40E-29	100.3	155
2106	AB011941_1	Buckley	nifH	nifH	4.40E-29	100.3	155
2107	AB011939_1	Buckley	nifH	nifH	7.80E-29	99.5	155
2108	AB083576_1	Buckley	nifH	nifH	1.30E-28	98.7	153
2109	EF521061_1	Buckley	nifH	nifH	1.90E-28	99.1	154
2110	AB011855_1	Buckley	nifH	nifH	2.60E-28	97.8	153
2111	AB273433_1	Buckley	nifH	nifH	3.10E-28	97.5	154
2112	AB083578_1	Buckley	nifH	nifH	4.50E-28	96.9	154
2113	AB273402_1	Buckley	nifH	nifH	4.50E-28	96.9	153
2114	AB273315_1	Buckley	nifH	nifH	6.10E-28	96.5	154
2115	AB273217_1	Buckley	nifH	nifH	7.60E-28	96.2	154
2116	AB273459_1	Buckley	nifH	nifH	7.70E-28	96.2	154
2117	AB011932_1	Buckley	nifH	nifH	1.10E-27	95.6	153
2118	AB011937_1	Buckley	nifH	nifH	1.10E-27	95.7	155
2119	AB273346_1	Buckley	nifH	nifH	1.20E-27	96.4	154
2120	AB083580_1	Buckley	nifH	nifH	1.30E-27	96.3	154
2121	AB273220_1	Buckley	nifH	nifH	1.40E-27	96.2	153
2122	AB273362_1	Buckley	nifH	nifH	1.50E-27	96.4	154
2123	FN649286_1	Buckley	nifH	nifH	1.50E-27	95.2	154
2124	AB011945_1	Buckley	nifH	nifH	2.00E-27	94.9	154
2125	AB011906_1	Buckley	nifH	nifH	2.40E-27	94.6	153
2126	AB273269_1	Buckley	nifH	nifH	3.20E-27	94.1	154
2127	AB273311_1	Buckley	nifH	nifH	3.90E-27	93.9	154
2128	AB273385_1	Buckley	nifH	nifH	4.60E-27	93.6	153
2129	EU647353_1	Buckley	nifH	nifH	4.90E-27	93.5	152
2130	AB273356_1	Buckley	nifH	nifH	5.40E-27	93.4	153
2131	AB011956_1	Buckley	nifH	nifH	5.50E-27	93.4	155
2132	AB273331_1	Buckley	nifH	nifH	6.00E-27	93.3	154
2133	AB011867_1	Buckley	nifH	nifH	6.10E-27	93.2	155
2134	AB273244_1	Buckley	nifH	nifH	6.90E-27	93.1	154
2135	FN649287_1	Buckley	nifH	nifH	7.00E-27	93.9	155
2136	AB273257_1	Buckley	nifH	nifH	7.80E-27	92.9	154
2137	AB273271_1	Buckley	nifH	nifH	1.00E-26	93.4	154
2138	AB273425_1	Buckley	nifH	nifH	1.30E-26	92.1	154
2139	AF325804_1	Buckley	nifH	nifH	2.20E-26	91.4	153
2140	AB273222_1	Buckley	nifH	nifH	2.40E-26	92.5	154
2141	AB273417_1	Buckley	nifH	nifH	3.00E-26	92.1	154
2142	AB273432_1	Buckley	nifH	nifH	3.50E-26	90.7	154
2143	AB273426_1	Buckley	nifH	nifH	4.00E-26	90.5	154
2144	AB273361_1	Buckley	nifH	nifH	6.30E-26	89.9	154
2145	AB011903_1	Buckley	nifH	nifH	8.30E-26	89.5	154
2146	AB273297_1	Buckley	nifH	nifH	1.10E-25	90	154
2147	AB273438_1	Buckley	nifH	nifH	1.30E-25	88.8	153
2148	GQ452763_1	Buckley	nifH	nifH	1.70E-25	88.5	152
2149	AB273422_1	Buckley	nifH	nifH	2.30E-25	88.9	154
2150	AB273364_1	Buckley	nifH	nifH	2.60E-25	88.8	154
2151	AB011925_1	Buckley	nifH	nifH	3.00E-25	87.7	151
2152	GQ452726_1	Buckley	nifH	nifH	3.00E-25	87.7	153
2153	GQ452715_1	Buckley	nifH	nifH	4.80E-25	87	153
2154	GQ452742_1	Buckley	nifH	nifH	6.60E-25	86.6	153
2155	GQ452722_1	Buckley	nifH	nifH	1.30E-24	86.5	153
2156	AB011929_1	Buckley	nifH	nifH	1.40E-24	86.4	151
2157	GQ452710_1	Buckley	nifH	nifH	1.90E-24	85.9	153
2158	GQ452697_1	Buckley	nifH	nifH	2.10E-24	84.9	153
2159	GQ452774_1	Buckley	nifH	nifH	7.40E-24	84	153
2160	GQ452771_1	Buckley	nifH	nifH	7.80E-24	84.2	153
2161	EU647354_1	Buckley	nifH	nifH	9.70E-24	82.7	153
2162	AY120570_1	Buckley	nifH	nifH	6.60E-23	80	151
2163	AY120572_1	Buckley	nifH	nifH	5.10E-22	77.9	151
